country,cleaned_sentences
필리핀,교훈 보라카이 어렵다 스트레스 인지 이돈 멀다 옵션 멀다 머리 하니 허탕 맛사지 진주 황제 사지 씨트값 야하다 이유 100 옵션 기억 사과 어제 아주머니 식당 어의 더하다 도안 무사하다 다행 어제 실수 가방 여권 카드 로비 울면 영어 전화하다 본인 핸드폰 문자 통화 가방 여권 하니 기분 나쁘다 기분 나쁘다 아침 어제 보호자 사이 소리 최소한 기본 환상 보라카이 환상 최고 환상 평생 가슴
필리핀,보라카이 10년 보라 변화 의심 리조트 착하다 눈빛 수평선 아름답다 태양 달리 연령 국적 영국 계시다 아침 서로 편하다 인사 떄문입니 여느 최선 가격 기억 공항 순간 현실 구나 계시다 행복하다 계시다 노고
필리핀,환상 보라카이 호핑 5일 2005 8월 아침 가족 9시 가야 편안하다 편안하다 한창 예쁘다 집안 한쪽 장식 사진 소위 디카 디지털카메라 마다 사진기 가방 어느새다 아침 11시 기분 인천 국제공항 느릿느릿 보라카이 굴뚝 대감 대감 참고 시계 눈빛 효험 탑승 목소리 탑승 비행 기안 발걸음 경쾌하다 2005 낯선 느낌 순간 뻔하다 필리핀 마닐라 보라카이 마닐라 필리핀 수도 건물 푸근하다 인상 마닐라 12 명팀 차분하다 마닐라 안녕 환상 보라카이 보라카이 간단명료 보라카이 탑승 2시간 깊다 비몽 이틀 분과 미팅 동화 낯설다 즐겁다 선생님 푸근하다 미소 기분 보라카이 탑승 10 여분 이면 완전하다 보라카이 피곤하다 머리 아프다 최대한 멀리 초점 초점 아름답다 푸른 산들 민트 예쁘다 바다 푸른 바다 산이 대조 색깔 얼추 전혀 발란스 조화롭다 아름답다 아름답다 자연 표본 환상 보라카이 리조트 카를 12 명의 버겁다 좁다 색다르다 경험 뒷문 시원하다 보라카이 생활 한눈 한국인 미소 코리아 보라카이 행동 어색하다 교감 오기 일상 고통 시원하다 드라이브 휴양지 보라카이 2005 보라카이 기분 시작 리조트 방이 무척 넓다 깜짝 발코니 로렌 리조트 중심 자그마하다 산책로 아기자기하다 풍경 맑다 상쾌하다 공기 마음속 시원하다 바람 주위 맛있다 아침식사 느낌 보라카이 해변 바다 수영 염도 높다 물이 눈물 콧물 배위 낚시 조그마하다 페트병 낚시 미끼 푸른 바다 쎄다 비바람 고기 심하다 뱃사공 도움 이쁘다 고기 낚았다 생동감 체험 입가 미소 바나나보트 위험하다 무섭다 관리자 말씀 심통 막상 시작 스릴 바닷물 안보 즐겁다 제트 스키 파도 쎄다 고통 연속 바다 스피드 다리 부들부들 고통 스릴 연속 도감 체험 어느새다 밤하늘 깜깜 카를 리조트 이동해 야하다 아쉬움 2005 보라카이 마닐라 이동해 야하다 환상 보라카이 짧다 48시간 마음속 영원하다 길다 추억 들것 충분하다 가치 아름답다 기도 산뜻하다 아기자기 기도 예쁘다 면알 수록 오묘하다 매력 최고 휴양지 보라카이 마지막모습 뒤로 탑승 마닐라 가족 아빠 언니 복통 호소 사태 기억 보라카이 박테리아 바이러스 감염 스킨 스쿠버 영향 스킨 스쿠버 명의 똑같다 증상 아프다 의기소침하다 아프다 마닐라 안타깝다 아프다 아빠 야하다 언니 심하다 필리핀 문화 게이 일명 어메이징 공연장 엄청나다 인기 누리 어메이징 평소 관심 흥미진진 쇼일 시작 의기소침하다 화려하다 기발하다 내용 이목 집중 충분하다 몰입 남자 예쁜남자 풍만하다 몸매 노래 소화 야하다 감명 깊다 1시간 반의 어메이징 대단원 관객 표정 무척 필리핀 명물 2005 안타깝다 환상 보라카이 시작 어메이징 내겐 추억 가족 아프다 기사 밤늦다 수고 어렵다 정성 아빠 언니 신기하다 복통 원기 순수하다 좋아하다 필리핀사람 기사 무척 환상 보라카이 호핑 5일 에피소드 자체 기쁨 고통 환희 만끽 즐겁다 체험 환상 보라카이 고통 고통 특별하다 감명 깊다 박자 보라카이 호핑투어 무척 일상 고통 심신 안정 휴양지 뿐더러 색다르다 체험 아름답다 환상 보라카이 아름답다 풍경 산뜻하다 바람
필리핀,보라카이 푸드 호핑 푸드 점심식사
필리핀,보라카이 로렌 수영장 발코니 수영장
필리핀,아름답다 보라카이 해변 필요없다 사진 직접
필리핀,보라카이 해변 우여곡절 보라카이 사진 신혼 달콤하다 기억
필리핀,필리핀 세부 가족 여러가지 가족 날씨 바다 달리 날씨 아름답다 바다 세부 매력 내심 친절하다 자상하다 인감 미가 호핑투어갈때 멀미 고생 선택 관광 자유롭다 선택 배려 해주시 세부 가면
필리핀,2019년 맞이 즐겁다 필리핀 세부 2019년 1월 1일 맞이 대학 친구 필리핀 세부 필리핀 치안 자유여행 번거롭다 선택 사이트 저렴하다 친절하다 상담 직원 대구 지사 권순용 실장 편하다 즐겁다 해외여행 경험 별로 성격 대구 지사 권순용 실장 자주 번거롭다 질문 답변 격려 인사 공항 직원 미팅 미팅 직원 구체 공항 어려움 출국 티웨이 항공 저가 항공 기내식 제공 필리핀 세부 한국인 카이 인상 불편하다 한국인 카이 필리핀 필리핀 지식 풍부하다 필리핀 궁금하다 즐겁다 지루함 빡빡 옵션 선택 서도 현실 추천 강요 점도 전혀 겨울 덥다 여름 즐겁다 필리핀 세부 카이 알차다 기억 적극
필리핀,필리핀 세부 막탄 가족 가족 이웃 한마음 창문 필리핀 세부 막탄 가족 1일 김해 공항 9시 35분 세부 막탄 공항 출국 세부 공항 로렌 미팅 이슬라 리조트 체크 2일 체험 다이빙 연습 스쿠버다이빙 바다 물고기 어초류 바다 예쁘다 수심 20분 산소 마스크 연기 파라 일링 바다 요트 낙하산 쓰리다 넘치다 고공 비행 즐겁다 이슬라 리조트 숙소 수영 조식 리조트 닭탕 국물 맛있다 중식 지식 꼬치 부페 꼬치 맛있다 짧다 미니 랜드 마켓 미니 시장 과일 가게 방문 차량 미국인 전쟁 종료 포터 트럭 개조 시내버스 운행 중이 석식 아리랑 식당 삽겹살 닭똥집 야식 치킨 주문 마리 13 양념 꼬치 양념 아들 맛있다 100 콜라 포장 판매 과일 가게 망고 바나나 생산 바나나 다르다 맛있다 필리핀 치킨 파라 셀링 해양 리조트 스쿠버 대기 스쿠버 예행 연습 숙소 이슬라 리조트 수영장 필리핀 세부 3일 아일랜드 호핑투어 바다낚시 작다 고기 쌍투 아리 에코 코스 예전 드라마 전경 아름답다 138 징검 다리 바다물 차라 맹그로브 나무 제일 먼저 정착 승합 트럭 안녕 건물 합판 슬라브 벽돌 여기저기 플라스틱 쓰레기 싫다 중식 지식 푸드 컵라면 중식 여자 가수 통기타 연주 노래 스노 쿨링 바다 수영 스쿠버 덜하다 재미 바닷물 목도 머리 아프다 민호 색다르다 고기 찾기 빵가루 먹이 주니 물고기 아름답다 스노 쿨링 스톤 마사지 시원하다 종아리 안마 강하다 아프다 저녁 요리 메뉴 12 가족 가족 부산 사하구 고등학교 동문 소주 숙소 호실 양산 가족 카지노 민호 리조트 수영 수영 하니 여름철 더위 재미 4일 성당 어메이징 관람 메이 출연 정리 건데 가족 행복 성하다 패기 안전 충실하다 로렌 사진기 마이클 친절하다 가족 코코넛 쥬스 맛있다 지식 중식 푸드 주유소 호핑 출항 바다 낚시 쌍투 아리 에코 138 검다
필리핀,필리핀 세부 리나 남자친구 세부 제목 필리핀 이틀 필리핀 레아 펜션 필리핀 지인 예의 배려 기사 필리핀 제일 중요하다 부분 솔직하다 가족 친근하다 해주시 자세하다 부분 종일 부분 핸드폰 분실 지인 기사 리나 분과 경찰 고생 실수 부분 힘드다 순간 필리핀사람 간단하다 추억 필리핀 지인 리나 언니
필리핀,브루스 필리핀 보홀 즐겁다 작년 통해 어머님 모시 올해 친정 어머니 언니 남편 동생 부등 필리핀 보홀 계획 예약 즐겁다 특정 불만 걱겅 인천공항 보홀 순간 여서 가족 20 페키 브루스 친절하다 배려 즐겁다 브루스 엄마 일색 항상 건강하다 브루스
필리핀,필리핀 문제 10년 세부 입출국 길다 고생 10년 개선 보라카이 5일 구성은 만족하다 보라카이 까띨란 공항 입국 대기 3시간 공항 출국 대기 2시간 짜증 여행가 참고 대부분 중국 입국 오전 몰리 입국 직원 에어컨 시골 장터 분위기 출국 에어컨 직원 이서 천명 감당 노답 입국 출국 방법 개선
필리핀,필리핀 항공기 넓다 기내식 맛있다 서비스 대한항공 필리핀 항공기 넓다 기내식 맛있다 서비스 대한항공 과거 도움 의료 지원 필리핀 국가 행복지수 높다 주민 생활 따갑다 비용 저렴하다 친절하다 무궁 발전 기도
필리핀,케빈 5일 필리핀 세부 5일 친구 팀원 포함 12 케빈 최고 휴가 궁금하다 귀찮다 물음 불구 추가 친절하다 좌지우지 즐겁다 나쁘다 결정 행복하다 추억 기회 케빈 즐겁다
필리핀,두번째 필리핀 영원 기억 인생 여행지 보홀 2년 통해 필리핀 세부 거기 보홀 가보 가격 서비스 코스 비교 분석 통해 가족 두번째 필리핀 가족 지방 대구 이홍 당일 미팅 이메일 티켓 중간 중간 문자 필요하다 정보 시작 필리핀 두번째 가족 인생 여행지 이승진 돌고래 워칭 가슴 기억 벅차다 감동 소녀 반딧불 에코 기억 선물 픽업 세심 신경 이승진 고마움 전하 보홀
필리핀,흥미진진 필리핀 세부 목요일 저녁 월요일 새벽 즐겁다 필리핀 친절하다 5일 아쉬움 길다 필리핀 마다 색다르다 프로그램 개발 쿠바 자격증 코스 해양 포츠 집중 코스 주로 모두투어 상당하다 만족하다 즐겁다 즐겁다 휴가 샛별 필리핀 윌슨
필리핀,부산 필리핀 세부 5일 최정 초등 학년 학년 데리 세부 드바 리조트 긴장 재미있다 세부 코치 영어 이름 이름 특이하다 헷갈일 반갑다 맞이 전직 프로야구 선수 출신 성격 호탕 목소리 항상 얼굴 아침 드바 리조트 블로그 넓다 구관 구관 깨끗하다 괜챦았습니 구관 바다 신관 음식 기대하다 괜챦았습니 개인 볶음밥 생선 튀김 요리 계절 음료 계란후라이 소세지 계란 수영장 오전 9시 오후 9시 가능하다 오전 햇볕 강하다 오후 저녁 수영장 따뜻하다 신관 수영장 원래 구관 신관 수영 특별하다 감독 크게 기대하다 민속놀이 음식 맛있다 꼬치 구이 호핑투어 장비 주기 착용 바다물 개인 장비 얼굴 전체 스노 쿨링 장비 바닷물 따갑다 재미있다 개인 장비 추천 실제 막탄 세부 관광 쇼핑 관광 세부 다리 차갑다 저녁 7시 새벽 1시 40분 다라 코치 바쁘다 수입 옵션 불구 코치 항상 표정 사진 코치 가족 사진
필리핀,아름답다 필리핀 보홀 안녕하다 여름 휴가 통해 필리핀 보홀 기존 세부 담당 직원 통해 보홀 충분하다 추천 가게 개월전 예약 무사하다 부산 선택 좁다 새벽 5일 첫날 세부 자고 나머지 보홀 원래 자유여행 선호 휴양지 귀찮다 알차다 즐겁다 친절하다 친구 형님 느낌 가족 5일 생활 만족스럽다 공항 첫날 세부 자고 보홀 짧다 지오 친절하다 적극 기대 보홀 헨리 식구 느낌 즐겁다 깊다 날씨 덥다 음료 전반 소개 알차다 가족 4분 의지 연하다 재미있다 해주시 선택 관광 통해 보홀 헨리 기회 보홀 여운 가시 자체 무조건 헨리 지오 화이팅
필리핀,필리핀 세부 화끈하다 보리스 안녕하다 여름 휴가 결정 바람 세부 결정 처자 외국 의의 국적 분위기 물놀이 실컷 오자 목표 세부 결정 결정 주변 세부 위험하다 여자 우려 가득하다 세부 선택 안전하다 조심 선택 탁월하다 선택 여자 자유여행 세부 공항 택시 무섭다 공항 새벽 무지하다 환전 유심 할애 약속 죄송하다 세부 부분 공지 개인 확인 호핑투어 푸른 에메랄드 진짜 수영 안전하다 호핑 열대어 물놀이 보리스 화끈하다 제시 고민 호핑할때 수영 장난 인생 홍홍홍 슬롭 세부 5일 행복하다
필리핀,1209 1211 3일 필리핀 세부 루카스 삼촌 12월 8일 화요일 오후 9시 35분 2시 춥다 니트 코트 직전 새벽 세부 공항 계획 철저하다 담요 담요 세부 공항 입국심사 후다닥 후끈하다 열기 필리핀 행온 실감 안나 어리둥절하다 건너 루카스 삼촌 루카스 차마 오빠 삼촌 친절하다 인도 실감 리조트 차로 20분 식당 호핑 마사지 10분 20분 거리 부담 얄라 리조트 멀다 1시간 살짝 사전 리조트 검색 사진 몇번 익숙하다 똑같다 루카스 삼촌 내일 간략하다 소개 리조트 조식 리조트 숙소 꿀잠 조식 호핑투어 이천 사시 갱스터 언니 살라 진짜 순간 유쾌하다 순간 웃음 승화 모닝 맥주 에브리데이 스페셜 데이 언니 진짜 인정 해외여행 대반 설레다 두려움 반반하다 언니 진짜 재미있다 루카스 삼촌 손님 최고 세부 크리스마스 맞이 한창 길가 트리 염소 루돌프 장식 날씨 탑스힐 소나기 신기하다 호핑 낚시 초보 물고기 스노 쿨링 깨끗하다 바다 물고기 가까이 리조트 수영 하늘 수영 나이트 카지노 재미 탑스힐 야경 두리안 냄새 풍기 클럽 한국인 격렬하다 산토 성당 마젤란 십자가 보수 공사 얄라 루카스 삼촌 게임 빅뱅 버거 예쁘다 동생 귀가 아프다 바람 스쿠버다이빙 약속 대신 씨워 속도 추억 3일 체험 알차다 루카스 삼촌 마르다 기침 감기 얼른 고맙다 해외여행 필리핀 세부 추억 통해 안녕
