country,cleaned_sentences
터키,8일 터키 일주 2013년 12월 31일 2014년 1월 7일 터키 일주 터키 터키 선택 터키 일주 후회 선택 세상 터키 결정 자료 수집 시작 각기 특성 터키 관련 구입 먼저 지도 터키 주요 도시 머리 터키 사회 문화 경제 역사 주요 관광지 정보 탐색 시작 조카 조카 터키 경험 여행지 권유 시작 인천공항 친절하다 자상하다 구성원 세밀 배려 관심 편안하다 에페소 식당 터키 음식 비빔밥 비빔밥 무언가 느낌 비빔밥 참기름 방울 고소하다 감동 참기름 앙꼬없는 찐빵 비빔밥 터키 만난 한국인 정규영 협력 통해 가족 별로 제공 장미 오일도 감동 귀중하다 선물 평상시 새롭다 세상 그룹 노력 완성 의미 다르다 삼박자 서로 감흥 터키인 하트 좋아하다 한국어 대학교 수학 여러 경험 터키 생활 통해 공감 형성 즐겁다 정규영 진지하다 친절하다 탐구 자상하다 말씀 구성원 학생 감안 역사 이해 소중하다 벤허 트로이 영화 배려 로마 건축물 역사 이해 기회 주어 터키 관련 여행지 경험 확인 통해 문명 발상 터키 가까이 경험 기억 소중하다 즐겁다 추억 정규영 하트 조카 터키 추억 터키 터키 동생 메시지 기회 프로그램 여행지 기대
터키,철저하다 계획 터키 연말 맞이 터키 직장 동료 끼리 어렵다 가슴 안고 인원 수가 터키 가야 동료 문제 터키 계시다 무리 첫날 가야 걸음 빠르다 점심 블루 모스크 가야 걸음 재촉 일찍 빠르다 걸음 마자 해주시 다리 모터 사진 몇장 멀리 가시 익숙하다 온천 온천 온천 안보 동료 이끼 미끄럽다 엉덩방아 동료 수영복 15만원 수영복 이끼 물땜 수영복 온천 아예 수영복 기대하다 하라 아침 온천 말씀 결정 최악 장소 쇼핑 가죽 카페트 짝퉁 의류 올리브유 장미 오일 이해 가나 1시간 탁심 광장 기대 달랑 30분 30분 재촉 트램 보지 모이 화가 안보 장소 모이 자고 말씀 쇼핑 20분 전날 안턀랴 취소 안턀랴 철저하다 계획
터키,터키 8일 터키 12월 30일 1월 6일 8일 결재 안탈랴 대신 트로이 김종선 기억 계속 나쁘다 나쁘다 파묵칼레 최악 온천 부분 저녁 별로 온천 지하 목욕탕 뜨겁다 뿌옇다 가까이 손잡이 잡지 물이끼 가득 이건 온천 온천 라면 말씀 부분 수영복 겉옷 물이 착용 수도 특전 온천 이건 특전 이해 특전 부분 부분
터키,자꾸 자꾸 그립다 터키 여름 덥다 겨울방학 기간 2013 12 29 2014 택해 터키 태극기 행군 대군 따뜻하다 미소 반기 꼬레 태극기 젊은이 사진 우릴 흐뭇하다 일상 바쁘다 휠링 일념 앞서 터키 공부 정표 보지 후회 송인 해박 열정 역사 배경 바탕 자연 유물 유적 어려움 거기 혜정 부지런하다 터키 파티 순수하다 깊다 달리 이스탄불 새벽 피곤 안고 소화 그러하다 무리 시작 에페소 대도시 24 000 여명 수용 원형극장 직접 아리랑 쉬이 모델 패션쇼 직접 모델 체험 평화롭다 쉬렌제 마을 생활 소박하다 가게 독특하다 포도주 석류 그림엽서 지중해 아름답다 안탈랴 바다 황홀하다 눈부시다 석회암 파묵깔레 연장 시기 지하 도시 구유 자연 신비 갑바 도키 감탄사 연발 열기구 탑승 케이블카 오른 롯띠 언덕 슬프다 사랑 각국 보물 보석 즐비하다 까프 궁전 파티 술탄 아흐멧 이슬람 성당 양식 공존 소피아 성당 냄새 물씬 그랜드 바자르 시장 오벨리스크 기둥 수많다 모스크 고등어 케밥 바다 낚시 주변 야시장 체험 세상 흥분 2013년 2014년 터키 맞이 송인 찬가 이드 양고기 시식 배려 선사 주어 터키인 생활 새해 설계 행복하다 터키 남아 사진 터키 가슴 깊숙하다 고스 세월 강하다 기억 터키행진곡 주일 작다 태극기 아름답다 추억 기여 송인 혜정 밋밋하다 재미없다 착하다 말썽 지각 우등 팀원 새해 건강하다 통해 가격 대비 음식 자주 애용 주위 홍보 파도 열기구 파묵깔레 지하 도시 구유 항아리 케밥
터키,즐겁다 터키 송인 혜정 엄마 터키 즐겁다 송인 터키 행복하다 끊임없다 보따리 지루하다 해박 지식 추억 엄마 알차다 혜정 여행자 항상 얼굴 주시 어른 행복하다 건강하다
터키,터키 일주 대한항공 직항 박특 일급 899000 지난 12월 22일 대한항공 직항 이스탄불 직항 유지 3시간 터키항공 이스탄불 직항 2시간 공항 야하다 불편하다 대한항공 편하다 11시간 탁월하다 선택 비용 저렴하다 솔직하다 박만 낡다 괜챦았 온천 수영장 리조트 서비스 청결 침대 흠잡다 꼼꼼하다 준비물 미애 터키 여기저기 구석구석 세계사 선생님 이인규 선생님 학창시절 세계사 옛날 궁전 착각 행복하다 달전 먼저 성지순례 올케 모피 가죽 의류 저렴하다 경비 항상 백화점 200만원 만지작거리다 포기 절반 가격 셀축 지역 전체 면세 지역 가야 기간 국내선 공항 공항 검색 거치 버스 코스 3시간 동네 휴게소 지역 특산 사고 허니 시골 구석구석 구경 하니 장시간 7시간 버스 만족스럽다 추가 메듀사 머리 배려 두서 확실하다 고맙다 친구 인연 유진 기회 대박
터키,악몽 터키 계약 정표 확정 정표 항목 다르다 페리 고장 방향 24일 공항 확정 정표 확정 정표 카프 궁전 소피아 성당 소금호수 샤바 계곡 소금호수 방문 계약 시엔 특급 확정 정표 옵션 관광 선택 관광 옵션 옵션 관광 야간 연장 터키 한국인 위협 발언 페리 문제 열기구 옵션 28일 첫날 악의 댓글 30일 첫날 클레 31일 이스탄불 버스 클레 공항 얘기 약속 이행 그리스 관광 26일 본사 통화 정재영 연락 변경 요청 유럽 변경 이름 27일 이스탄불 만난 정재영 이지호 변경
터키,터키 허준호 박사 12월 22일 29일 터키 일주 만남 예사롭다 허준호 수고 로마 이집트 그리스 중세 유럽 역사 줄줄이 정신 1월 2일 방송 터키 관광지 자세하다 허준호 날씨 허준호 박사 완벽하다 훌륭하다 보필 귀국 본인 원망 스럽다 만날 건강하다 터키 가면 연락 안녕하다 계시다 아가씨 안부
터키,터키 김광 이미숙 최고 죄송하다 일상 달리 벌써 열흘 선택 주저 일말 도움 본적 다해 감동 힐링 귀국 환하다 표정 주변 벌써 불면증 이명 시나 브로 심신 터키 순수하다 깊이 터키인 자연 순수하다 인상 도색 저렴하다 가격 괜찬 숙소 회사 미안하다 품격 김광 현란하다 해박 역사 지식 재미있다 역사 버스 학생 말씀 경청 자세 쫑긋 녹음 불편하다 엄마 신경 예쁘다 이미숙 행여 불편하다 신경 항상 든든하다 품위 메너 일품 셨기 가능하다 풍요 웠던
터키,터키 태웅 먼저 터키 이스탄불 태웅 인사 새롭다 맞이 계시다 에페소 원형경기장 노사연 만남 합창 동영상 촬영 바쁘다 불구 수고 메일 가운데 원형경기장 외국 관광 환호 무척 인상 태웅 터키 즐겁다 행복하다 세계사 로마사 오스만제국 각시 대의 영웅호걸 인물 년대 해박 지식 리스트 터키 이해 기독교 역사 관련 사항 소상하다 말씀 현재 터키 사랑 말씀 내년 라이센스 12 17 12 25 9일 멋지다 무사하다 긴장 조심 당부 말씀 글구 2014년 행복하다 가정 기원 사전 계획 터키 결정 훌쩍 며칠 집사람 무시 결정 입금 이전 몇번 해외여행 국내 유명 가격 대비 서비스 실망 거품 알뜰 가격 결정 본인 만족 부분 파묵칼레 트로이 직전 바닷가 춥다 고생 신청 제일 명단 방이 항상 통로 방이 춥다 모양 터키 계획 터키 동로마제국 오스만제국 페르시아 왕국 관련 역사 마케도니아 알렉산드 카르타고 한니발 로마 율리우스 카이사르 로마황제 콘스탄티누스 오스만투르크 메메트 인물 사전 가시 깊다 솜씨 표현 고맙다 합리 가격 알차다 개발 거듭 태웅 행복하다
터키,아련하다 추억 가슴속 깊이 간직 터키 터키 유럽 고대 중세 역사 이슬람 감흥 다르다 터키 평가절하 여권 가득 터키 이러하다 선입견 터키 유럽 아시아 역사 직접 유적 천년 빛과 바람 바다 멋지다 자연 역사 공부 가슴속 깊이 간직 추억 동시 터키 간단하다 추억 저렴하다 가격 즐겁다 21분 행자 기억 목소리 음악 나머지 사진 직접 사지 터키 라면 라라 이유 오지 에페소스 그리그 로마 역사 건축 가면 쉬린제 마을 그리스 건물 좋아하다 이면 쿠샤 에게해 전망 파묵칼레 히에 폴리스 로마 건축 유물 파묵칼레 파묵칼레 파묵칼레 케코 지중해 바다 코발트 불루 바다 안탈리아 캅파 토키 이스탄불 블루 모스크 이스탄불 보스포러스 해엽 이스탄불 롯티 언덕
터키,터키 전문 드라이빙 최대운 땡큐 최대운 얼떨결 무작정 터어키 빡빡 최대운 해박 지식 곳곳 음직 적절하다 표현 스스럼 가끔 깊다 예기 가슴 마음속 눈물 최대운
터키,터키 도현 고맙다 자유여행 선호 도현 자상하다 배려 행복하다 도현 하단 말씀 전하
터키,터키 좌우 길다 성의 열정 넘치다 겨울 자칫 분위기 그로 인하다 터키 영원하다 추억
터키,터키 행시 주의 사항 터키 주의 사항 행시 사진 달라 외국인 주의 사진 달라 부탁 관심 달라 지갑 지갑 소매치기 수법 절대로 지갑 주지 마시기 사이 지갑 일부 확인 일부 부족하다
터키,자유여행 아들 터키 아들 해외여행 가게 국내 역사탐방 아내 딸아이 어렵다 가면 간편하다 심리 작용 원래 스위스 이탈리아 프랑스 계획 포기 터키 유럽 개국 선택 아들 터키 지목 정상 개국 심하다 터키 선택 서양 교차 형제 이슬람 문화 지배 오묘하다 분위기 그러하다 12시간 중간 착지 4시간 이스탄불 만난 제임스 제임스 본드 연상 씩씩하다 기운 듬뿍 낯선 6일 재밌다 역사 유용하다 고대 수도원 연상 분위기 뜨둥 모스크 소피아 성당 이슬람 코란 소리 귓가 맴도 블루 모스크 술탄 카프 궁전 낯선 풍경 거리 콧수염 버스 외계행성 캅파 도키 파묵칼레 에베소 안토니우스 클레오파트라 상상 트로이 유적 5000년 세월 의미 아들 티격태격 서로 토라 엄마 서로 내면 좀더 아들 가요
터키,터키 기록 이스탄불 이스탄불 공항 터키 오늘이 하니 터키 무얼 무얼 머리 온통 망고 사진 이스탄불 몇개 관광지 새벽 4시 30분 기상 5시 아침 6시 30분 버스 라야 첮날 관계 정해진 버스 올랏다 이스탄불 아침 무척 교통 일찍 교통 관광 간곳 비잔틴 시대 전차 경주 경기장 드럼 높다 배경 기념 사진 카프 궁전 최강 대륙 명성 오스만 제국 술탄 거주 궁전 중세 시대 오스만 제국 유럽 아시아 아프리카 제국 건설 정치 경제 문화 유통 독점 카프 궁전 제국 심장 카프 궁전 당시 보석 시계 이스탄불 시내 훤히 전망대 유럽 아시아 경계 스프 로스 해협 이스탄불 2000년 역사 자연 문화 상업 굥류 역할 다해 왓다 배란 강국 로마 비잔틴 오스만 제국 수도 오늘날 도시 곳곳 과거 번영 흔적 보존 생생하다 역사 1200만 인구 대도시 면모 동시 내포 서양 동양 절묘하다 조화롭다 간직 이스탄불 신비가 도시 카프 궁전 스프 로스 해협 크르즈 정기 탑승 버스 이스탄불 공항 오후 1시
터키,터키 기록 아이발륵 이스탄불 트로이 터키 거리 멀다 관계 새벽 시작 기본 새벽 5시 기상 거리 멀다 관계 버스 서울대 병원 진료 계시다 3일 예약 3시간 3분 진료 3시간 3분 관광 3분 인내 필요하다 거지 인내 관광 수가 5시 기상 5시 30분 아침 6시 30분 트로이 유적지 트로이 목마 유명하다 트로이 목마 트로이 주변 발굴 동전 도자기 근거 트로이 목마 모형 1996년 터키 역사 국립공원 지정 1998년 유네스코 문화유산 등록 트로이 유적 에게해 스키 만드 이스 평야 리크 언덕 이러하다 지리학 바다 근접하다 침입 위험 멀다 교역 어려움 문명 발달 적합하다 트로이 호머 일리아드 로만 기억 트로이 목마 기념 촬영 차량 허둥지둥 차량 10시 바다 승선 유등 운전 기사 가가 스레 항구 아깝다 30초 1분 승선 수가 차량 1시간 간격 승객 관계 40분 출항 육지 이스탄불 차량 가면 절약 항구 고등어 구이 점심 버스 이스탄불 다이야 몬드 하니 15 30 하엿다 일부 남고 이스탄불 야간 관광 원하다 버스 이스탄불 야간 시내 관광
터키,터키 기록 파묵깔레 아이발륵 터키 버스 보통 버스 보통 7시간 경우 교통 터키 국내 항공기 가끔 창밖 관경 만끽 수가 서울 부산 비행 버스 승객 자유 취향 창밖 구경 터키 농촌 도시 괜찬 목화 온천 관계 천지 하얗다 파묵깔레 터키 최대 유적지 에페소 상점 강요 분도 낭비하다 좀더 관광 낮다 분도 멀다 물건 좀더 구입 보람 가죽 에페소 대극장 아르카 디안 거리 거대하다 원형극장 원래 세기 헬레니즘 시대 지은 세기 로마 시대 대적 연극 문화 예술 공연 로마 시대 말기 검투사 맹수 싸움 수스 도서관 대리석 거리 아름답다 건물 에페소 상징 정면 명의 여인 석상 지혜 덕성 학문 지식 상징 기도 하드리아누스 시전 세기 하드리아누스 황제 슈모 콘린트식 기둥 아치 조각 신전 정면 아치 행운 여신 티케 아치 양팔 벌린 사가 조각 에페소 기원 전설 멀다 엣날 문제 성매매 발의 크기 미성년 간다 봄베이 창녀촌 바닷가 갈비 10 대신 감자 토마 도구 저녁 어둡다 갈비 인분 수기 두도 몇개 나머지 겨울 자고 게스 비빔밥 당시 화장실 이보 작다
터키,터키 기록 파묵깔레 새벽 5시 기상 육지 바다 괴암 절벽 구경 제주도 천지연 폭포 물이 육지 바다로 직접 5시 기상 6시 부둣가 간정 옵션 사항 일인 비용 50유로 환산 75 000원 비용 제주도 천지연 폭포 구경 입장료 제주도 제주도 도보 가야 가야 비용 좀더 어젯밤 10달러 말로 바가지 20달러 맥주 나니 가슴 아프다 천하 오작교 농장 주가 외국 바가지 승선 항구 마자 승선 하니 승선 출항 반문 아침 버스 모시 합류 좀더 일찍 아침 먹기 아침 해결 근처 터키 기념품 가계 필요하다 필요하다 구입 가방 가방 사고 불위 무언가 냄비 핸드 메인 계속 자랑 터키 가나 고양이 천국 들개 들고양이 하갈 차니 50 항상 주의 버스 터키 유명하다 가죽 가계 가죽 페션쇼 강요 상점 종업원 끈질기다 강요 구입 흥정 가계 나왓다 버스 계속 목적지 파목깔레 벌써 물기 시작 버스 신발 양말 버스 절약 서서히 길다 커다랗다 생활 터전 유물 생생하다 영업 문화 유적 가감 터키 존경 스럽다 개발 유적 가감 비교 천수 나니 피료 목화 파묵깔레 온천 유명하다 목화 하얗다 석회 유명하다 마을 뒤산 하얗다 석회 유명하다 목화 마을 이름 목화 파묵깔레 기원전 세기 페르가몬 네스 건설 도시 에페 베르가 시대 대도시 대부분 해안 달리 히에 폴리스 내륙 건설 이유 천수 질병 치료 휴양 목적 파묵깔레 천수 천년 깊다 지하수 미네랄 워터 지하 천수 거대하다 원형 욕탕 형성 희다 풍부하다 미네랄 요물 석회질 바위 융화 톡특 분위기 온천 기적 푼몸 몸믈 치료 은퇴 온천 수의 온도 42 56 파묵깔레 98 알카리 파묵깔레 철분 포함 천수 풍부하다 칼숨 마그네슘 황산 중탄산염 성분 심장질환 소화기 신경통 특수하다 효능 로마시대 황제 요양 유명하다 확인 저녁 간단하다 유명하다 양고기 가계 한국말 시장 갈비 10달러 10달러 갈비 고기 구이 갈비 살이 동시 맥주 어제 바가지 보충 계산 철저하다 고추 티김 계산 샤워 일과 마감 21 00 시일 7시간 빠르다 계산 수가
