country,cleaned_sentences
괌,사이판 월드 리조트 6일 12 아시아나 항공 저녁 출산 신랑 기념 사이판 가기 결정 제일 부분 염려 머머머 정차 사이판 공항 순간 13 사이판 시내 관광 웨이브 정글 체크 전망 깨끗하다 드라이기 청소기 한국어 어렵다 오전 부페 음식 체적 간혹 일본 중국사람 90 한국인 외국인 정차 관광 연하다 비교 친절하다 자세하다 해주시 사이판 주변 지역 역사 상세 사진 계시다 사이판 역사 문화 비교 해박 지식 깜짝 귀찮다 부탁 재치 농담 신랑 자유시간 사진 오전 오후 수영복 리조트 정글 서도 자세하다 마냥 웨이브 정글 작다 캐리비안베이 직원 한국말 의사소통 전혀 문제 블랙홀 도저히 무섭다 신랑 변기 기분 변기 대요 저녁 쌀쌀하다 지대 당구 탁구 구비 여기저기 미니바 라이브 공연 구경 티비 전용 방송 채널 닌텐도 겜기 14 패러세일링 마나 스노클링 원주민 문화 체험 오전 미팅 항구 패러세일링 재미있다 하늘 풍경 멋지다 높이 중간 바다 바람 원주민 얘기 바람 은근 무섭다 원래 덥다 사이판 바다 바다 비리다 원주민 패러세일링 높이 캄솨합니 마나 예쁘다 맑다 산호 물고기 스노클링 자세하다 불구 무섭다 신랑 든든하다 소세지 물고기 꼬시는데 신기하다 마나 소세지 예쁘다 물고기 주변 무섭다 기도 신기하다 사진 궁금하다 죽겠네 어케 마나 바퀴 구경 아쉬움 뒤로 이왕이면 전망 위도 인원 원주민 직원 원주민 직원 으쓱 점심식사 웨이브 정글 저녁 원주민 문화 체험 가기 산속 높다 바다 훤히 원주민 만날 원주민 아가씨 이쁘다 엉덩이 어쩜 예쁘다 원주민 아가씨 여기저기 파다 외치 신랑 먼저 기념 사진 잡고 축제 참여 축제 즐겁다 소주 사모아 푸근하다 인상 원주민 가위바위보 굉장하다 좋아하다 가위바위보 연습 부가 원주민 직접 바베큐 파티 맛있다 군침 음료수 맥주 음식 계속 불쇼 여러 다양하다 재미있다 사이판 원주민 역사 문화 생활 자세하다 지식 원주민 문화 체험 그닥 나름 대서 은근 피곤하다 일찍 15 호핑 오전 늦잠 아침 아깝다 점심 호핑투어 항구 낚시 재미있다 개인 호핑투어 제일 재미있다 신랑 호핑투어 제일 재미있다 고기 미끼 물고기 미끼 원주민 재미있다 미끼 필요하다 미끼 굉장하다 바쁘다 여기저기 미끼 미끼 미끼 낚시 직접 구경 낚시 낚싯대 정차 직접 야하다 은근 부러워하다 달라 낚시 스노클링 마나 섬때 물이 깊다 물고기 물속 물방울 전날 스노클링 인지 적응 위로 고기 소주 초장 원주민 참치 고기 맛있다 호핑투어 사이판 강력 추천 건너편 쇼핑 센터 작다 마켓 음료 신발 리바이스 진짜 가짜 가격 고민 16 바베큐 샌드 캐슬 전날 아침 말로 아침 아침 점심시간 뻔하다 감솨감솨 점심식사 택시 시내 택시 갤러리아 가면 택시 무료 셔틀버스 면세점 가격 그닥 저렴하다 신랑 가격 크게 차이 일본사람 건너편 상점 구경 구경 저녁 쇼핑 타임 오후 웨이브 정글 선셋 바베큐 태양 지면 붉으스름 하늘 원주민 노래 분위기 신혼부부 연인 와인 한잔 분위기 잡기 원주민 아가씨 얘기 티격태격하 바쁘다 바베큐 맛있다 쇼핑 저렴하다 구경 필요하다 물품 사고 필요하다 품목 얘기 샌드 캐슬 칵테일 관람 매직 칵테일 한잔 신기하다 눈앞 직접 저리 신기 신기 가운데 앞쪽 구석 은근 야하다 관객 몇몇 예전 야하다 관람 휴식 체크아웃 공항 조언 다행하다 남아 즐겁다 17 아시아나 항공 인천공항 즐겁다 정차 사이판 기억 희한하다 얘기 아들 델꼬 길다 재미있다 해외 가게 사진 정차 모자 신분 신랑 로비
괌,사이판 5일 월드 리조트 아침 한숨 자고 사이판 정차 친절하다 기억 월드 리조트 직원 한국인 친절하다 얼굴 기분 첫날 새벽 솔직하다 설레다 방도 예쁘다 기도 사이판 관광 시작 일찍 일찍 관광 시작 관광지 사진 예쁘다 배경 화보 촬영 사진 예쁘다 배경 오후 리조트 월드 리조트 숙박 웨이브 정글 무료 파도풀 여러 기구 한숨 자고 저녁 마사지 마사지 시원하다 첫날 살이 마사지 아프다 옵션 마나 바닥 물이 깊다 미터 소리 놀래다 스노 쿨링 환상 니모 영화 느낌 생생 패러 일링 전혀 무섭다 호핑 배타 멀리 바다낚시 회도 개인 낚시 재미있다 바다낚시 얕다 수심 미터 스노 쿨링 사진 깊다 스노 쿨링 재밌다 전혀 위험하다 바다 지인 멋지다 물방울 산호 호핑투어 재밌다 멀리 리조트 짬짬이 저녁 하얏트 샌드 캐슬 한잔 꼬치 구이 재밌다 얘기 무리하다 담날 오전 오후 해양 스포츠 바나나 보트 제트 스키 숙소 옵션 옵션 가격 대도 스노 쿨링 종아리 허벅지 뒤쪽 선크림 잔뜩 발라 어깨 가슴 살이 따갑다 얇다 저녁 관광 바람 치마 피하 바다 가면 수영복 나시 짧다 반바지 수영복 여분 수영복 선글라스 썬크림 필수품 이예 눈알 아프다 4시 햇볕 따갑다 화상 사진 수중 카메라 가시 거기 수도 리조트 틈틈하다 식당 군데 사이판 도움 사이판 바다 날씨
괌,제목 3월 17일 21일 볼거리 길거리 다양하다 경험 17일 저녁 신랑 실었다 가슴 안고 3년 신혼여행 별로 해외여행 재미있다 각오 여러 계획 머리 새벽 공항 후끈하다 열기 예상 상쾌하다 공기 피부 기분 숙소 피에스타 새롭다 리노 베이 깨끗하다 아침 10시 관광 픽업 흔하다 사랑 절벽 정부 청사 스페인 광장 기본 관광 자유여행 이기 불편하다 연락 연락처 점심 먹기 근처 맥도날드 만만하다 어렵다 주문 햄버거 미국 햄버거 음료수 케첩 빨대 무료 셔틀버스 숙소 로비 파티 50 예약 낮잠 저녁 6시 수영장 파티 무대 고기 종류 해산물 샐러드 종류 자유롭다 테이블 숯불 30 테이블 일본인 일본 착각 7시 30분 민속 공연 전통춤 불쇼등 공연 수영장 연결 바닷가 해양스포츠 비키니 아일랜드 무척 흥분 아침 실장 픽업 픽업 한국말 1시간 클럽 남부 관광 돌핑왓칭 작다 돌고래 헤엄 점프 돌고래 멋있다 클럽 제트 스키 하늘 기분 파란 바다 교통체증 스피드 내면 기분 수가 가슴 시원하다 머리 맑다 제트 스키 비키니 아일랜드 바다 한가운데 작다 클럽 바나나 보트 신나다 일분 일초 지체 스노 쿨링 이마트 수족관 형용 색색 물고기 저절로 감탄사 물이 맑다 스노 쿨링 클럽 제공 점심 점심식사 카누 제트 스키 오후 숙소 샤워 샌드캐슬쇼 강추 사연 아이스 링크 스케이트 마술사 미남 미녀 황홀하다 스케일 가까이 재미있다 관객 도대체 숙소 렌트카 쇼핑 관광 나이키 운동화 버버리 벨트 비타민 월드 선물 비타민 레티놀 크림 레스포색 가방 느끼하다 음식 푸드코트 라면 그릇 숙소 수영장 3일 계획 뿌듯하다 개월 계획 알차다 어쨌든 조그마하다 교통 복잡하다 자유여행 충분하다 말씀
괌,사이판 리베라 4일 따끈따끈하다 지난 2월 8일 사이판 리베라 4일 노랗다 선택 모두투어 주위 평가 전반 가격 대비 마일리지 넉넉하다 적립 호핑투어 85 3만원 특전 결정 둘쨰 오전 새섬 만세 절벽 자살 절벽 위령 탑등 간단하다 관광 옵션 관광지 시작 한가지 선셋 정글 호핑 호핑 하니 호핑 3만원 차액 정글 선셋 비용 호핑 3만원 예약 상태 금방 인지 정글 환불 이미지 어쩌 회유 머리 거리 겨자 먹기 정글 340 읍니 스노 쿨링 장비 비용 40만원 가깝다 옵션 비용 옵션 비용 소비 선택 후회 막심 서울 확인 호핑 내용 잘못 추가 부분 호핑 부분 서도 처분 요구 실망 85 서울 환불 요청 당연하다 환불 당연하다 될걸루 남편 17만원 부분 부분 이구 위로 차원 와인 답변 원하다 사양 일부 환불 원하다 어제 연락 소식 글구 상담 분도 어투 위로 사과 느낌 하여튼 한가지 선셋 크루즈 옵션 바베큐 말론 12 해산물 뷔페 접시 스테이크 조각 옥수수 짧다 꺤거 양배추 샐러드 케익 음료 무한정 한가지 선셋 30분 앞서 오매불망 10분 성의 문제 원래 차이 날수 잘못 고객 할부 화가 판국 8만원 취소 이미지 듭니 서비스 마인드 길이 멀다 떨어트려놓 오른 3년 해외여행 부분 부분 뒤끝 여행지 한가지 계약서 꼼꼼하다 체크 서울 부분 이상하다 체크 옵션 요구 옵션 토산 아시 비용 50만원 옵션 20만원 남편 140만원 참고 마나 실적 10 마나 스노 쿨링 느낌 듭니 이점 참고 짧다 여운 남아 빛깔 열대어 이쁘다 내용 로만 가득하다 눈살 부분 미안하다
괌,네미 서방 넷이 막내 네미 기압 차이 아프다 새벽 참고 살이 부지런하다 제일 먼저 수속 서서 놀수 끼니 마다 주부 싫다 본인 적극 재미있다 덥다 담번 여러 가족 하여튼
괌,기사 완죤 사이판 즐겁다 추억 전혀 분과 세심 주신 이병용 고맙다 박수 짝짝 짝짝 사이판 환상 색깔 파란 하늘 낮다 구름 사이판 하늘 절대 초롱 초롱 평생 첫날 시내 관광 점심 또래 여인 총사 아름 다운 피부 피곤 저녁식사 맛사지 만장일치 맛사지 자유시간 이서 해변 마냥 즐겁다 조용하다 바닷가 크게 댕기 즐겁다 놀이 동심 지대 해변 가가 조용하다 전세 부끄럽다 정신 챙피 사진 과감 비키니 사진 차례 차례 달력 여인 3시간 물놀이 해변 시원하다 맥주 만해 끝내주다 물놀이 완죤 맛사지 중국 아로마 맛사지 태국 맛사지 첫날 피곤 노골 노골 맛사지 타임 끝내주다 이쁘다 애교 흥정 가능 우기 1시간 30분 90 코스 전혀 아깝다 워낙 맛사지 자주 쵝오 맥주 사서 마나 색깔 환상 자체 요리 그림 엽서 배경 덥다 날씨 전혀 기분 찝찝하다 덥다 지근 썬크림 필수 따갑다 마나 스노 쿨링 두려움 무섭다 어느새다 인어공주 바닷 물고기 친구 이쁘다 옵션 호핑투어 과음 멀미 정신 낚시 마나 근처 스노 쿨링 그거 예술 바다 바닥 이쁘다 물고기 친구 산호초 그거 나니 멀미 식욕 왕성 물고기 낼름 낼름 젓가락 생선 구이 수가 가라 시내 구경 댕기 상점 불쑥 불쑥 구경 신기하다 자유여행 마나 호핑투어 종일 빡세 움직 피곤하다 원기 회복 왜인 외국 거리 위험 느낌 별로 친절하다 사이판 어느새다 명의 여인 4일 먼저 싫다 아쉬움 뜨겁다 포옹 먼저 전일 자유 피곤하다 오전 해변 하늘 바닥 귀국 가기 싫어잉 간단하다 제트 스키 숙소 단장 시내 관광 화장 구경 조밀 가라 시내 자유 나름 댕기 워낙 작다 젊다 발품 팔면 해외 용기 도전 작다 섬나라 사이판 가득 짧다 사이판 표현 기회 선하다 파란 하늘 뭉게구름 이쁘다 바다 야자수 강렬하다 태양 웃음소리 밤하늘 별빛 이쁘다 물고기 친구 산호초 해변 가의 호객 행위 검다 피부 바나나보트 기억 남고 인생 이처럼 특별하다 행복하다 주신 이병용 고개 인사 꾸벅 파이 번창
괌,설레다 니꼬 니꼬 니꼬 수영장 가족 분위기 니꼬 휴식 오기
괌,사랑 절벽 사랑 전설 가족사진
괌,사이판 통해 사이판 최고 사이판 시골 조용하다 멋지다 풍경 친절하다 넘치다 스쿠버 다이빙 기회
괌,사이판 샌드 캐슬 행사 기간 사이판 상세 김근 자세하다 사이판 편안하다 신경 대단하다 기억 비결 가격 부족하다 고민 고민 사이판 말씀 사이판 행시 샌드캐슬쇼 어린이 무료 하나투어 행사 고민 사이판 행사 샌드 캐슬 자체 8월 행사 덥다 마술사 적응 기간 라스베가스 작다 규모 볼거리 사이판 초등학생 자녀 가격 선물 원래 백호 감기 벵골 호랑이 8월 사이판 샌드 캐슬 고려
괌,결혼 32 주년 기념 사이판 이종수 젊다 인천공항 도실 아내 간단하다 기도 휴게실 휴식 탑승 게이트 항공 확인 비지니스 시로 업그레이드 러시 일반석 넉넉하다 써비스 기분 부부 자세하다 서울 32 살의 젊다 친구 참으로 자세하다 인상 친절하다 젊다 하여튼 유망 청년 기분 장가 가시 원주민 체험 룰라 엉덩이 부부 일등 선물 기분 마가 아내 제일 무섭다 물안경 호흡 었는데 글쎄 행운 바다 아내 기분 내용 상상 기록 정글 비롯 10 제일 재밌다 거웠어 이종수 통화 001 670 483 8246 즐겁다 단골 이종수 안녕하다 아들 며느리 손자 사이판 예정
괌,사이판 참치회 사이판 사이판 저녁 심심하다 말씀 분도 더러 계시다 아침 주로 수영장 바다 여러 레포츠 주로 저녁 메인 수영장 저녁 수영 가능하다 저녁 수영 나름 운치 사진 30 저녁 수영장 풍경 운치 저녁 수영 부담스럽다 수영장 칵테일 한잔 흥겹다 음악 나름 분위기 비싸다 예쁘다 열대과일 칵테일 객실 번호 말씀 아웃 청구 매일 저녁 9시 무대 클럽 메이트 공연 대단하다 공연 늘씬하다 메이트 흥겹다 관객 사진 31 게임 가족 사진 32 게임 로비 이구 부띠 게임 마젤란 게임 마젤란 넓다 복도 탁구 당구대 인형 축구 대가 설치 간단하다 소화도 저녁 한잔 황금 정보 사이판 오시 참치 막상 경우 사이판 대부분 식당 참치 참치 저녁 식당 결정 배달 사이판 한글 사이판 책자 식당 전화번호 문제 식당 인지 문제 사이판 가기 사이판 식당 참치 맛있다 몇몇 식당 막상 결정 책자 참치회 유명하다 씌여져 파주 결정 감히 객실 전화기 영어 신호 반갑다 아주머니 목소리 파주 사진 33 배달 참치 사진 20 어치 3분 소주 한잔 시기 충분하다 배달 5분 배달 5분 로비 참치 반갑다 마늘 포함 상추 간장 쌈장 반찬 김치 콩나물 나물 족발 배달 기분 소주 아주머니 참치회 소주 배달 가족 환상 저녁 달라 서울 참치 부위 별로 가격 차이 기본 소위 지방 마블링 부위 비싸다 사진 빨갛다 때살 부위 서울 흐믈흐믈하 참치 이해 진짜 서울 광어 우럭 생선 똑같다 일반 쫄깃 비리 뒷맛 담백하다 사진 30 수영장 야간 풍경 사진 31 클럽 메이트 공연 사진 32 게임 사진 33 참치
괌,사이판 10 마나 마나 대하 말씀 마나 사이판 마크로 비치 앞바다 조그만 사이판 하일 라이트 결론 말씀 반복 후회 개인 마크로 비치 적당하다 가격 협상 모터보트 일본 관광 회사 사이판 정부 임대 관리 환경 세라 명목 징수 마나 로비 오전 9시 시작 사이판 마나 이유 이섬 자체 찬사 경우 바가지 스노클링 장비 랜트 30 가족 라면 어쩌 고하 100 이상은 훌쩍 이지 결론 가족 사이판 마나 불도 이유 스노클링 장비 국내 물고기 필요하다 가족 마젤란 아침 소시지 생수 음료수 간이 아이스 비치 타월 해변 조그만 부둣 16 비치 의자 허름하 그럴듯하다 가족 부둣가 일찍 관계 비치 의자 안타 가족 부탁 필요하다 비닐 유용하다 선착장 마나 배위 바다 감탄 15분 면서 환경 내지 정산 사진 39 배위 마나 사진 바다 색깔 죽음 10시 12시 15분 하니 2시간 적당하다 일본사람 사진 40 구분 강제 구역 정해 자연 구분 일본 구역 가족 일본 구역 멋있다 야자수 그늘 사진 길다 백사 부분 일본 구역 2시간 물고기 스노클링 장비 별도 일반 물안경 아쿠아 슈즈 바닥 산호 신발 스노클링 카메라 셔터 정신 말씀 바다 광경 디카 방수 필수 구입 물속 가지각색 열대어 굳이 소시지 물고기 구경 어렵다 바닥 회색 산호 각색 물고기 즐겁다 바다 풍경 사진 41 42 43 사진 잡고 물고기 몰려듭니 무섭다 물고기 바다 물고기 물기 할아버지 물고기 따끔하다 2시간 금방 해변 설치 간이 샤워 샤워 12시 정리 1시 가량 사진 39 배위 마나 사진 40 마가 나하 일본인 구역 사진 41 마가 나하 바다 풍경 사진 42 마가 나하 바다 풍경 사진 43 마가 나하 스노클링
괌,사이판 해변 키즈 클럽 사진 20 비치발리볼 클럽 메이트 리조트 비치발리볼 축구 외치 비치발리볼 게임 워낙 클럽 메이트 아가씨 즐겁다 카누 윈드서핑 스노클링 강습 강습 원하다 강습 확인 책자 직접 확인 사진 21 비치 워낙 비치 한가하다 주스 썬탠 모래사장 나무 그늘 곳곳 비치 의자 사진 22 바다 마가 나하 옥색 거나 투명하다 보이지 물속 이유 바다 더럽다 탁하다 사진 가까이 물이 맑다 바다 수초 지대 물속 녹색 수초 발달 멀리 물이 검다 탁하다 아침 수초 해변 해변 지저분하다 해변 자체 수초 발달 각양각색 물고기 스노클링 부족함 마나 바다 스노클링 키즈 클럽 말씀 반나절 참가 키즈 클럽 전반 오후 운영 전반 참가 오전 10시 프로그램 시작 접수 키즈 클럽 마젤란 식당 리조트 끝쪽 가면 허름 단층 건물 거기 키즈 클럽 사진 23 데리 키즈 클럽 선생님 계시다 게임기 대가 디즈니 비디오 장난감 미술 도구 선생님 클럽 메이트 클럽 메이트 한국말 계시다 대부분 미국 젊은이 선생님 간단하다 인사 코리아 하니 한글 참가 신청서 작성 한가지 수영 대답 수영 구명조끼 착용 준비물 수영복 크림 점심식사 11시 30분 점심식사 오후 1시 점심식사 키즈 클럽 경우 어린이 카드 선생님 사진 24 키즈 클럽 선생님 사진 사진 20 비치 발리볼 사진 21 비치 사진 22 나무 그늘 사이 비치 의자 사진 23 키즈 클럽 사진 24 키즈 클럽 선생님
